UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
2106540,1,3,21,Puebla,41,Cuautlancingo,12,36,119,1,0,0,-,1,1,2,1,1,,,2703,U,2,31160,650
2106540,171,4,21,Puebla,41,Cuautlancingo,12,36,119,1,0,0,-,1,1,2,6,1,,,2703,U,2,31160,650
2104860,250,4,21,Puebla,41,Cuautlancingo,1,36,119,1,0,0,-,2,1,2,4,2,2,1,2120,U,2,31090,650
2108554,58,2,21,Puebla,41,Cuautlancingo,12,36,119,1,0,0,-,2,1,1,4,1,,,3196,U,2,31200,650
2108554,97,3,21,Puebla,41,Cuautlancingo,12,36,119,1,0,0,-,2,1,1,4,1,,,3196,U,2,31200,650
2108554,128,4,21,Puebla,41,Cuautlancingo,12,36,119,1,0,0,-,2,1,1,4,1,,,3196,U,2,31200,650
2106540,212,1,21,Puebla,41,Cuautlancingo,12,36,119,1,0,0,-,1,1,2,2,1,,,2703,U,2,31160,650
2104860,42,1,21,Puebla,41,Cuautlancingo,1,36,119,1,0,0,-,2,1,1,4,1,,,2120,U,2,31090,650
2104860,111,2,21,Puebla,41,Cuautlancingo,1,36,119,1,0,0,-,2,1,1,1,1,,,2120,U,2,31090,650
2108554,7,1,21,Puebla,41,Cuautlancingo,12,36,119,1,0,0,-,2,1,1,4,1,,,3196,U,2,31200,650
2106931,80,5,21,Puebla,90,Juan C. Bonilla,5,36,119,1,1,1,-,5,1,2,1,1,,,2554,U,2,31170,650
2106931,28,1,21,Puebla,90,Juan C. Bonilla,5,36,119,1,0,0,-,5,1,2,5,2,2,2,2554,U,2,31170,650
2106931,129,2,21,Puebla,90,Juan C. Bonilla,5,36,119,1,1,1,-,5,1,2,1,1,,,2554,U,2,31170,650
2106931,122,3,21,Puebla,90,Juan C. Bonilla,5,36,119,1,0,0,-,5,1,2,5,1,,,2554,U,2,31170,650
2106931,95,4,21,Puebla,90,Juan C. Bonilla,5,36,119,1,0,0,-,5,1,2,4,1,,,2554,U,2,31170,650
2100066,83,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,3,1,4,1,,,1326,U,2,30610,650
2100066,121,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,1,4,1,,,1326,U,2,30610,650
2100066,6,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,3,1,4,1,,,1326,U,2,30610,650
2100066,59,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,1,5,2,2,2,1326,U,2,30610,650
2100287,4,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,3,2,3,1,,,1695,U,3,30620,660
2100287,36,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,1,1,,,1695,U,3,30620,660
2100287,63,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,1,1,,,1695,U,3,30620,660
2100287,89,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,1,1,,,1695,U,3,30620,660
2100287,117,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,3,1,5,1,,,1695,U,3,30620,660
2100322,121,1,21,Puebla,114,Puebla,1,36,119,1,0,1,-,3,1,2,4,1,,,2317,U,3,30630,660
2100322,75,2,21,Puebla,114,Puebla,1,36,119,1,1,1,-,3,3,2,4,1,,,2317,U,3,30630,660
2100322,11,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,1,1,,,2317,U,3,30630,660
2100322,33,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,6,1,,,2317,U,3,30630,660
2100322,96,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,3,1,,,2317,U,3,30630,660
2100473,151,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,1,3,1,,,2608,U,3,30640,660
2100473,67,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,4,1,,,2608,U,3,30640,660
2100473,155,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,2,1,5,1,,,2608,U,3,30640,660
2100473,118,5,21,Puebla,114,Puebla,1,36,119,1,1,1,-,5,2,1,3,1,,,2608,U,3,30640,660
2100577,29,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,1,1,1,,,3178,U,4,30650,670
2100577,88,2,21,Puebla,114,Puebla,1,36,119,1,0,1,-,5,1,1,3,1,,,3178,U,4,30650,670
2100577,136,3,21,Puebla,114,Puebla,1,36,119,1,1,1,-,5,1,2,1,1,,,3178,U,4,30650,670
2100577,184,4,21,Puebla,114,Puebla,1,36,119,1,0,1,-,5,1,2,1,1,,,3178,U,4,30650,670
2100681,55,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,1,4,1,,,1683,U,3,30660,660
2100681,105,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,4,1,,,1683,U,3,30660,660
2100681,146,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,2,2,1,1,,,1683,U,3,30660,660
2100681,189,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,2,2,3,1,,,1683,U,3,30660,660
2100681,241,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,2,2,7,1,,,1683,U,3,30660,660
2100776,21,1,21,Puebla,114,Puebla,1,36,119,1,1,1,-,5,3,1,3,1,,,2274,U,2,30670,650
2100776,37,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,4,1,,,2274,U,2,30670,650
2100776,69,3,21,Puebla,114,Puebla,1,36,119,1,0,1,-,5,1,2,2,1,,,2274,U,2,30670,650
2100776,91,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,2,1,,,2274,U,2,30670,650
2100776,123,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,2,1,,,2274,U,2,30670,650
2100938,11,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,1,2,1,,,3083,U,4,30680,670
2100938,68,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,2,1,2,2,2,1,3083,U,4,30680,670
2100938,129,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,4,1,,,3083,U,4,30680,670
2100938,186,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,1,2,1,,,3083,U,4,30680,670
2101035,63,1,21,Puebla,114,Puebla,1,36,119,1,0,1,-,2,1,2,6,1,,,2078,U,3,30690,660
2101035,101,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,4,1,,,2078,U,3,30690,660
2101035,135,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,1,3,1,,,2078,U,3,30690,660
2101035,17,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,4,1,,,2078,U,3,30690,660
2101035,138,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,1,1,,,2078,U,3,30690,660
2101087,54,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,1,4,1,,,2416,U,3,30700,660
2101087,109,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,1,4,1,,,2416,U,3,30700,660
2101087,160,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,2,2,2,1,,,2416,U,3,30700,660
2101087,267,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,2,1,2,1,,,2416,U,3,30700,660
2101087,293,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,1,1,,,2416,U,3,30700,660
2101229,1,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,1,1,,,2671,U,2,30710,650
2101229,11,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,3,1,,,2671,U,2,30710,650
2101229,66,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,3,1,,,2671,U,2,30710,650
2101229,93,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,5,1,,,2671,U,2,30710,650
2101229,106,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,3,1,,,2671,U,2,30710,650
2101245,142,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,4,1,,,2521,U,2,30720,650
2101245,55,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,3,1,3,1,,,2521,U,2,30720,650
2101245,45,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,3,2,3,1,,,2521,U,2,30720,650
2101319,72,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,1,1,1,,,5439,U,4,30730,670
2101319,162,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,1,3,1,,,5439,U,4,30730,670
2101319,292,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,1,4,1,,,5439,U,4,30730,670
2101319,352,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,1,1,1,,,5439,U,4,30730,670
2101319,257,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,1,4,1,,,5439,U,4,30730,670
2101329,20,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,4,1,,,2734,U,3,30740,660
2101329,47,2,21,Puebla,114,Puebla,1,36,119,1,0,1,-,5,1,2,5,1,,,2734,U,3,30740,660
2101329,81,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,4,1,,,2734,U,3,30740,660
2101329,110,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,2,1,,,2734,U,3,30740,660
2101329,146,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,3,2,5,1,,,2734,U,3,30740,660
2101378,96,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,4,1,,,2354,U,3,30750,660
2101378,79,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,5,1,,,2354,U,3,30750,660
2101378,16,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,1,4,1,,,2354,U,3,30750,660
2101378,37,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,3,1,,,2354,U,3,30750,660
2101404,31,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,5,1,,,3279,U,2,30760,650
2101404,93,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,3,1,,,3279,U,2,30760,650
2101404,207,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,3,1,,,3279,U,2,30760,650
2101404,251,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,2,1,,,3279,U,2,30760,650
2101513,21,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,1,4,1,,,1788,U,3,30770,660
2101513,42,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,2,1,,,1788,U,3,30770,660
2101513,56,3,21,Puebla,114,Puebla,1,36,119,1,0,1,-,3,1,2,4,1,,,1788,U,3,30770,660
2101513,78,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,8,1,,,1788,U,3,30770,660
2101513,102,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,5,2,2,2,1788,U,3,30770,660
2101557,118,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,1,1,,,2386,U,3,30780,660
2101557,7,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,4,1,,,2386,U,3,30780,660
2101557,31,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,6,1,,,2386,U,3,30780,660
2101557,57,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,4,1,,,2386,U,3,30780,660
2101593,1,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,8,1,,,2011,U,3,30790,660
2101593,20,2,21,Puebla,114,Puebla,1,36,119,1,0,2,-,3,1,1,2,1,,,2011,U,3,30790,660
2101593,40,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,1,1,,,2011,U,3,30790,660
2101593,58,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,6,2,3,2,2011,U,3,30790,660
2101919,7,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,9,1,,,1812,U,2,30800,650
2101919,35,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,4,1,,,1812,U,2,30800,650
2101919,135,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,4,1,,,1812,U,2,30800,650
2102010,27,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,1,1,1,,,2576,U,3,30810,660
2102010,65,2,21,Puebla,114,Puebla,1,36,119,1,0,1,-,5,1,1,1,1,,,2576,U,3,30810,660
2102010,99,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,1,1,1,,,2576,U,3,30810,660
2102010,149,4,21,Puebla,114,Puebla,1,36,119,1,0,1,-,5,1,1,2,1,,,2576,U,3,30810,660
2102264,8,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,2,2,3,1,,,2335,U,3,30820,660
2102264,58,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,2,2,2,1,,,2335,U,3,30820,660
2102264,82,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,2,2,3,1,,,2335,U,3,30820,660
2102264,105,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,2,2,2,1,,,2335,U,3,30820,660
2102328,94,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,1,1,1,,,2210,U,2,30830,650
2102328,130,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,1,4,1,,,2210,U,2,30830,650
2102328,7,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,5,1,,,2210,U,2,30830,650
2102328,29,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,4,2,2,3,2210,U,2,30830,650
2102328,156,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,1,1,1,,,2210,U,2,30830,650
2102380,78,1,21,Puebla,114,Puebla,1,36,119,1,2,2,-,5,2,2,1,1,,,2093,U,2,30840,650
2102380,133,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,2,2,1,1,,,2093,U,2,30840,650
2102380,189,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,3,1,1,1,,,2093,U,2,30840,650
2102380,4,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,4,1,,,2093,U,2,30840,650
2102380,192,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,3,1,,,2093,U,2,30840,650
2102448,147,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,1,10,1,,,2383,U,2,30850,650
2102448,69,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,5,1,,,2383,U,2,30850,650
2102448,137,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,5,1,,,2383,U,2,30850,650
2102448,123,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,5,1,,,2383,U,2,30850,650
2102526,124,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,4,1,,,2165,U,2,30860,650
2102526,89,2,21,Puebla,114,Puebla,1,36,119,1,0,1,-,4,1,2,3,1,,,2165,U,2,30860,650
2102526,156,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,6,1,,,2165,U,2,30860,650
2102526,1,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,6,1,,,2165,U,2,30860,650
2102526,44,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,5,1,,,2165,U,2,30860,650
2102672,89,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,2,2,6,2,2,4,1841,U,3,30870,660
2102672,118,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,2,2,3,1,,,1841,U,3,30870,660
2102672,56,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,2,2,4,1,,,1841,U,3,30870,660
2102672,10,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,2,2,4,1,,,1841,U,3,30870,660
2102672,32,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,2,2,4,1,,,1841,U,3,30870,660
2102838,13,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,1,2,1,,,2568,U,3,30880,660
2102838,95,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,3,1,,,2568,U,3,30880,660
2102838,174,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,2,1,4,1,,,2568,U,3,30880,660
2102838,247,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,2,2,1,1,,,2568,U,3,30880,660
2102838,332,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,1,3,1,,,2568,U,3,30880,660
2102892,21,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,4,1,,,2364,U,3,30890,660
2102892,49,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,1,2,1,,,2364,U,3,30890,660
2102892,78,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,1,1,,,2364,U,3,30890,660
2102892,93,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,2,1,1,1,,,2364,U,3,30890,660
2102892,121,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,3,1,,,2364,U,3,30890,660
2103066,19,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,5,1,,,3567,U,2,30900,650
2103066,57,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,2,2,4,1,,,3567,U,2,30900,650
2103066,87,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,6,1,,,3567,U,2,30900,650
2103066,115,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,4,1,,,3567,U,2,30900,650
2103066,150,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,1,1,,,3567,U,2,30900,650
2103152,159,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,1,4,1,,,2246,U,3,30910,660
2103152,492,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,2,1,1,1,,,2246,U,3,30910,660
2103152,718,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,2,2,1,1,,,2246,U,3,30910,660
2103212,34,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,2,1,,,2404,U,2,30920,650
2103212,91,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,5,1,,,2404,U,2,30920,650
2103212,227,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,4,1,,,2404,U,2,30920,650
2103212,144,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,5,1,,,2404,U,2,30920,650
2103212,182,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,5,1,,,2404,U,2,30920,650
2103325,109,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,1,2,1,,,2065,U,2,30930,650
2103325,162,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,3,1,,,2065,U,2,30930,650
2103325,220,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,5,1,,,2065,U,2,30930,650
2103325,292,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,5,1,,,2065,U,2,30930,650
2103434,30,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,11,1,,,2301,U,2,30940,650
2103434,52,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,1,1,,,2301,U,2,30940,650
2103434,100,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,6,1,,,2301,U,2,30940,650
2103434,6,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,4,1,,,2301,U,2,30940,650
2103448,196,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,2,1,2,1,,,6286,U,4,30950,670
2103448,63,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,1,2,1,1,,,6286,U,4,30950,670
2103477,103,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,5,1,,,2496,U,2,30960,650
2103477,79,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,5,1,,,2496,U,2,30960,650
2103477,48,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,5,2,2,2,2496,U,2,30960,650
2103477,4,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,8,1,,,2496,U,2,30960,650
2103477,25,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,4,1,,,2496,U,2,30960,650
2103526,79,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,3,1,,,4403,U,4,30970,670
2103526,22,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,9,1,,,4403,U,4,30970,670
2103526,126,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,1,1,,,4403,U,4,30970,670
2103526,239,4,21,Puebla,114,Puebla,1,36,119,1,1,1,-,5,1,2,1,1,,,4403,U,4,30970,670
2103526,159,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,5,1,2,3,1,,,4403,U,4,30970,670
2103547,78,1,21,Puebla,114,Puebla,1,36,119,1,0,1,-,3,1,1,1,1,,,4382,U,2,30980,650
2103547,168,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,3,3,2,6,1,,,4382,U,2,30980,650
2103630,32,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,3,1,,,2333,U,4,30990,670
2103630,72,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,1,3,1,,,2333,U,4,30990,670
2103630,116,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,2,1,,,2333,U,4,30990,670
2103655,14,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,1,1,,,1829,U,2,31000,650
2103655,67,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,2,1,,,1829,U,2,31000,650
2103655,126,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,4,1,,,1829,U,2,31000,650
2103655,188,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,2,1,1,,,1829,U,2,31000,650
2103655,240,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,2,1,1,1,1,,,1829,U,2,31000,650
2103664,21,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,2,1,,,1839,U,4,31010,670
2103664,72,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,1,1,,,1839,U,4,31010,670
2103664,117,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,4,1,,,1839,U,4,31010,670
2103664,163,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,3,1,,,1839,U,4,31010,670
2103664,228,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,4,1,,,1839,U,4,31010,670
2103673,12,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,1,1,,,1540,U,3,31020,660
2103673,71,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,1,1,,,1540,U,3,31020,660
2103673,125,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,5,1,,,1540,U,3,31020,660
2103673,166,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,3,1,,,1540,U,3,31020,660
2103673,209,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,2,1,1,,,1540,U,3,31020,660
2103696,52,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,4,1,,,1738,U,2,31030,650
2103696,186,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,4,1,,,1738,U,2,31030,650
2103696,266,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,2,1,,,1738,U,2,31030,650
2103696,14,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,3,1,,,1738,U,2,31030,650
2103703,194,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,8,1,,,2547,U,1,31040,640
2103703,190,2,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,1,5,1,,,2547,U,1,31040,640
2103703,271,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,4,1,,,2547,U,1,31040,640
2103703,119,4,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,9,1,,,2547,U,1,31040,640
2103703,281,5,21,Puebla,114,Puebla,1,36,119,1,0,0,-,1,1,2,4,1,,,2547,U,1,31040,640
2107242,46,3,21,Puebla,114,Puebla,221,36,119,1,0,0,-,3,1,2,6,1,,,4656,U,1,31180,640
2107242,95,5,21,Puebla,114,Puebla,221,36,119,1,0,0,-,3,1,2,5,1,,,4656,U,1,31180,640
2108387,33,1,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,1,4,1,,,3209,U,4,31190,670
2108387,274,3,21,Puebla,114,Puebla,1,36,119,1,0,0,-,4,1,1,1,1,,,3209,U,4,31190,670
2108387,564,4,21,Puebla,114,Puebla,1,36,119,1,1,1,-,4,2,1,1,1,,,3209,U,4,31190,670
2107242,121,1,21,Puebla,114,Puebla,221,36,119,1,0,0,-,3,1,2,4,1,,,4656,U,1,31180,640
2107242,18,2,21,Puebla,114,Puebla,221,36,119,1,0,0,-,3,1,2,3,1,,,4656,U,1,31180,640
2105743,180,2,21,Puebla,140,San Pedro Cholula,1,36,119,1,0,0,-,5,1,2,4,1,,,2773,U,2,31110,650
2105743,144,1,21,Puebla,140,San Pedro Cholula,1,36,119,1,0,0,-,5,1,2,9,2,3,5,2773,U,2,31110,650
2105743,9,3,21,Puebla,140,San Pedro Cholula,1,36,119,1,0,0,-,5,1,2,5,1,,,2773,U,2,31110,650
2105743,48,5,21,Puebla,140,San Pedro Cholula,1,36,119,1,0,0,-,5,1,2,9,1,,,2773,U,2,31110,650
2105788,233,3,21,Puebla,140,San Pedro Cholula,1,36,119,1,0,0,-,2,1,1,4,1,,,4621,U,4,31120,670
2105926,13,1,21,Puebla,140,San Pedro Cholula,14,36,119,1,0,0,-,4,1,2,2,1,,,2141,U,3,31150,660
2105881,3,2,21,Puebla,140,San Pedro Cholula,1,36,119,1,1,1,-,5,1,1,1,1,,,3184,U,4,31140,670
2105881,27,3,21,Puebla,140,San Pedro Cholula,1,36,119,1,0,0,-,5,1,2,2,1,,,3184,U,4,31140,670
2105881,43,4,21,Puebla,140,San Pedro Cholula,1,36,119,1,0,0,-,5,1,2,3,1,,,3184,U,4,31140,670
2105881,81,5,21,Puebla,140,San Pedro Cholula,1,36,119,1,0,0,-,5,1,2,1,1,,,3184,U,4,31140,670
2105788,318,4,21,Puebla,140,San Pedro Cholula,1,36,119,1,0,0,-,2,1,1,3,1,,,4621,U,4,31120,670
2105926,66,2,21,Puebla,140,San Pedro Cholula,14,36,119,1,0,0,-,4,1,2,7,1,,,2141,U,3,31150,660
2105926,112,3,21,Puebla,140,San Pedro Cholula,14,36,119,1,1,1,-,4,1,1,1,1,,,2141,U,3,31150,660
